YEAR,PID,OC,g1,sla_random,wd_random,sla_ocp,wd_ocp,g1_ocp
1984,5951,0.010330446760612242,0.4127929017200209,0.02409814182404374,0.5540021651834016,0.00024894457114296703,0.005723089872691039,0.004264335094377318
1985,5951,0.008729937716682084,0.4127929017200209,0.02409814182404374,0.5540021651834016,0.00021037527721167343,0.0048364043969581156,0.0036036563219042513
1986,5951,0.008104627975758616,0.4127929017200209,0.02409814182404374,0.5540021651834016,0.00019530647439094365,0.004489981446576243,0.0033455328994746584
1987,5951,0.006049821947364482,0.4127929017200209,0.02409814182404374,0.5540021651834016,0.00014578946729780178,0.0033516144578139865,0.0024973235565420525
1988,5951,0.008443871508207534,0.4127929017200209,0.02409814182404374,0.5540021651834016,0.00020348161314878726,0.004677923098077409,0.0034855702216239973
1989,5951,0.010135001280492113,0.4127929017200209,0.02409814182404374,0.5540021651834016,0.00024423469824416384,0.005614812653529179,0.004183656587510467
1990,5951,0.012834019155431085,0.4127929017200209,0.02409814182404374,0.5540021651834016,0.00030927601378007234,0.007110074400114072,0.0052977920079007295
1991,5951,0.008744086189990575,0.4127929017200209,0.02409814182404374,0.5540021651834016,0.00021071622912805516,0.00484424268180506,0.003609496711256172
1992,5951,0.01905134551234889,0.4127929017200209,0.02409814182404374,0.5540021651834016,0.0004591020260954428,0.010554486663498367,0.007864260195713197
1993,5951,0.00956687818506866,0.4127929017200209,0.02409814182404374,0.5540021651834016,0.00023054398731713472,0.005300071228573889,0.0039491394064164595
1994,5951,0.005812159760305327,0.4127929017200209,0.02409814182404374,0.5540021651834016,0.00014006225020783784,0.0032199490916009917,0.0023992182927167773
1995,5951,0.003983832284689857,0.4127929017200209,0.02409814182404374,0.5540021651834016,9.600295539966038e-05,0.0022070517114457185,0.0016444976887630266
1996,5951,0.006619754512286936,0.4127929017200209,0.02409814182404374,0.5540021651834016,0.00015952378307744407,0.0036673583327895554,0.0027325876738011263
1997,5951,0.014554352877618441,0.4127929017200209,0.02409814182404374,0.5540021651834016,0.0003507328598020283,0.008063143007043888,0.006007933557009253
1998,5951,0.014243287578081671,0.4127929017200209,0.02409814182404374,0.5540021651834016,0.0003432367640972526,0.007890812157587095,0.005879528009389062
1999,5951,0.010698494513872269,0.4127929017200209,0.02409814182404374,0.5540021651834016,0.0002578138380990478,0.005926989124887981,0.004416262594417059
2000,5951,0.010106181182722137,0.4127929017200209,0.02409814182404374,0.5540021651834016,0.00024354018744072013,0.005598846256963814,0.004171759855724144
2001,5951,0.006538919395193739,0.4127929017200209,0.02409814182404374,0.5540021651834016,0.00015757580696136903,0.00362257550289707,0.0026992195112553476
2002,5951,0.01898316390160499,0.4127929017200209,0.02409814182404374,0.5540021651834016,0.0004574589759699445,0.010516713903520554,0.007836115310770277
2003,5951,0.015151376146035837,0.4127929017200209,0.02409814182404374,0.5540021651834016,0.00036512001119660487,0.008393895190411997,0.00625438052437364
2004,5951,0.018258771489460267,0.4127929017200209,0.02409814182404374,0.5540021651834016,0.0004400024648858199,0.01011539893874995,0.0075370912649770925
2005,5951,0.02941826438431308,0.4127929017200209,0.02409814182404374,0.5540021651834016,0.0007089255073503914,0.016297782164847195,0.012143650718767341
2006,5951,0.013425964884373464,0.4127929017200209,0.02409814182404374,0.5540021651834016,0.00032354080590826274,0.007438013615619217,0.005542143003011628
2007,5951,0.019773815566348392,0.4127929017200209,0.02409814182404374,0.5540021651834016,0.0004765122119203473,0.01095473663769426,0.008162490705709471
2008,5951,0.013034931781454713,0.4127929017200209,0.02409814182404374,0.5540021651834016,0.0003141176347362308,0.007221380429943846,0.005380727313789213
2009,5951,0.02589146370826436,0.4127929017200209,0.02409814182404374,0.5540021651834016,0.000623936164473836,0.01434392695414592,0.010687812433913058
2010,5951,0.02162386394720395,0.4127929017200209,0.02409814182404374,0.5540021651834016,0.0005210949401835471,0.011979667446382286,0.008926177545165264
2011,5951,0.022710150939110267,0.4127929017200209,0.02409814182404374,0.5540021651834016,0.0005472724381761193,0.01258147279190895,0.009374589104654985
2012,5951,0.030196975419585638,0.4127929017200209,0.02409814182404374,0.5540021651834016,0.0007276909963183374,0.016729189764440402,0.012465097106618903
2013,5951,0.01933850588773294,0.4127929017200209,0.02409814182404374,0.5540021651834016,0.0004660220575476933,0.01071357413321601,0.00798279796032699
2014,5951,0.01809114534078328,0.4127929017200209,0.02409814182404374,0.5540021651834016,0.0004359629861815836,0.010022533689441546,0.007467896380660566
2015,5951,0.029843731469067436,0.4127929017200209,0.02409814182404374,0.5540021651834016,0.0007191784735002643,0.016533491851015377,0.01231928051126945
2016,5951,0.029349330456041507,0.4127929017200209,0.02409814182404374,0.5540021651834016,0.0007072643277704145,0.016259592619330146,0.012115195282489158
1979,5959,0.010567620459635642,8.334524620599494,0.02570086191101713,0.4421075312446098,0.000271596954161135,0.004672024592539542,0.08807609290198419
1980,5959,0.02348963990283459,8.334524620599494,0.02570086191101713,0.4421075312446098,0.0006037039914822697,0.010384946707267077,0.1957749820991912
1981,5959,0.024756064842284316,8.334524620599494,0.02570086191101713,0.4421075312446098,0.0006362522039717354,0.0109448427107538,0.20633003193717617
1982,5959,0.01195261794997087,8.334524620599494,0.02570086191101713,0.4421075312446098,0.000307192583407346,0.00528434241377163,0.09961938858465166
1983,5959,0.012061910368149336,8.334524620599494,0.02570086191101713,0.4421075312446098,0.0003100014927548719,0.005332661414956265,0.10053028893480494
1984,5959,0.008549505200688437,8.334524620599494,0.02570086191101713,0.4421075312446098,0.00021972965257041632,0.003779800637639317,0.0712560615890812
1985,5959,0.009756344187559985,8.334524620599494,0.02570086191101713,0.4421075312446098,0.0002507464547208338,0.004313353242734843,0.08131449083826146
1986,5959,0.014222832560589422,8.334524620599494,0.02570086191101713,0.4421075312446098,0.0003655390556232269,0.006288021390667641,0.11854054815089668
1987,5959,0.014391854024845998,8.334524620599494,0.02570086191101713,0.4421075312446098,0.0003698830529360831,0.006362747052957465,0.11994926170615289
1988,5959,0.019369740993140584,8.334524620599494,0.02570086191101713,0.4421075312446098,0.000497819038516874,0.008563508371324899,0.16143758320196547
1989,5959,0.007921108587355976,8.334524620599494,0.02570086191101713,0.4421075312446098,0.00020357931798580792,0.003501981762276429,0.06601867454376045
1990,5959,0.012144681843350573,8.334524620599494,0.02570086191101713,0.4421075312446098,0.00031212879100919006,0.005369255307514959,0.10122014983275299
1991,5959,0.01447681801448154,8.334524620599494,0.02570086191101713,0.4421075312446098,0.0003720667007011153,0.006400310272659927,0.12065739616963467
1992,5959,0.018318901163099883,8.334524620599494,0.02570086191101713,0.4421075312446098,0.0004708115491544012,0.0080989241683321,0.15267933276618467
1993,5959,0.010311961622190727,8.334524620599494,0.02570086191101713,0.4421075312446098,0.0002650263016836321,0.004558995895075904,0.08594529802682571
1994,5959,0.012298614928870116,8.334524620599494,0.02570086191101713,0.4421075312446098,0.0003160850039836646,0.005437310283930869,0.10250310892394048
1995,5959,0.011884425383140343,8.334524620599494,0.02570086191101713,0.4421075312446098,0.0003054399756638768,0.005254193966400953,0.09905103595746076
1996,5959,0.017974943552050128,8.334524620599494,0.02570086191101713,0.4421075312446098,0.0004619715420895681,0.007946857918058098,0.14981260958844791
1997,5959,0.01008913935894378,8.334524620599494,0.02570086191101713,0.4421075312446098,0.000259299577465222,0.004460484494365459,0.08408818038777632
1998,5959,0.012643721762330898,8.334524620599494,0.02570086191101713,0.4421075312446098,0.00032495454705498857,0.00558988461408786,0.10537941032415649
1999,5959,0.019220826416358226,8.334524620599494,0.02570086191101713,0.4421075312446098,0.000493991805542453,0.008497672115417316,0.16019645099540678
2000,5959,0.01740642255724251,8.334524620599494,0.02570086191101713,0.4421075312446098,0.00044736006250850347,0.0076955105045829735,0.1450742573598961
2001,5959,0.01413448517936134,8.334524620599494,0.02570086191101713,0.4421075312446098,0.00036326845177808405,0.0062489623480609675,0.11780421472688574
2002,5959,0.010496546339730151,8.334524620599494,0.02570086191101713,0.4421075312446098,0.0002697702880199969,0.004640602188852742,0.08748372389974444
2003,5959,0.011164312398265146,8.334524620599494,0.02570086191101713,0.4421075312446098,0.000286932451279269,0.004935826592440592,0.09304923655540503
2004,5959,0.012481217018547413,8.334524620599494,0.02570086191101713,0.4421075312446098,0.00032077803507512404,0.005518040042998206,0.10402501053612882
2005,5959,0.018944420112562463,8.334524620599494,0.02570086191101713,0.4421075312446098,0.0004868879252972635,0.008375470806825724,0.1578927358511321
2006,5959,0.013459831284661649,8.334524620599494,0.02570086191101713,0.4421075312446098,0.00034592926519267736,0.005950692780230726,0.11218129523112783
2007,5959,0.014564573292968844,8.334524620599494,0.02570086191101713,0.4421075312446098,0.00037432208699548033,0.006439107542185633,0.12138879469877467
2008,5959,0.017765607550402303,8.334524620599494,0.02570086191101713,0.4421075312446098,0.0004565914264182129,0.00785430889516896,0.14806789352873626
2009,5959,0.016086432659252872,8.334524620599494,0.02570086191101713,0.4421075312446098,0.0004134351844163342,0.00711193302951495,0.13407276905615884
2010,5959,0.014834575401888673,8.334524620599494,0.02570086191101713,0.4421075312446098,0.00038126137391251226,0.006558477507991016,0.12363913392318077
2011,5959,0.016085650711503408,8.334524620599494,0.02570086191101713,0.4421075312446098,0.0004134150876852036,0.007111587324525872,0.13406625189338892
2012,5959,0.0168477639528098,8.334524620599494,0.02570086191101713,0.4421075312446098,0.00043300205486057684,0.00744852332816867,0.14041810346674194
2013,5959,0.019714695167143883,8.334524620599494,0.02570086191101713,0.4421075312446098,0.0005066846581085618,0.008716015209586021,0.16431261225817453
2014,5959,0.018394678284487667,8.334524620599494,0.02570086191101713,0.4421075312446098,0.00047275908648720304,0.008132425804393677,0.1533108990500693
2015,5959,0.013198487203838856,8.334524620599494,0.02570086191101713,0.4421075312446098,0.00033921249706018905,0.005835150593852769,0.11000311655506231
2016,5959,0.028504066240932626,8.334524620599494,0.02570086191101713,0.4421075312446098,0.0007325790703606946,0.012601862356211548,0.23756784187225183
1979,5961,0.010839376743217626,15.103312350549837,0.021805183186632014,0.4174732505059878,0.00023635459551477904,0.004525149842450071,0.16371049263810145
1980,5961,0.016526423906303774,15.103312350549837,0.021805183186632014,0.4174732505059878,0.00036036170069688844,0.006899339907404501,0.24960374229449986
1981,5961,0.008948798751504705,15.103312350549837,0.021805183186632014,0.4174732505059878,0.00019513019607686396,0.003735884102914595,0.13515650270618598
1982,5961,0.014560438455601944,15.103312350549837,0.021805183186632014,0.4174732505059878,0.0003174930278020817,0.006078593570852529,0.21991084995591362
1983,5961,0.02359381999418677,15.103312350549837,0.021805183186632014,0.4174732505059878,0.0005144675670456636,0.009849788724826317,0.3563448329148507
1984,5961,0.0166111814635424,15.103312350549837,0.021805183186632014,0.4174732505059878,0.00036220985475892813,0.006934723920329859,0.2508838621555445
1985,5961,0.007621120080788236,15.103312350549837,0.021805183186632014,0.4174732505059878,0.00016617991944890725,0.0031816137726231215,0.11510415704119234
1986,5961,0.0105634543441036,15.103312350549837,0.021805183186632014,0.4174732505059878,0.0002303380570568027,0.004409959621604527,0.15954315045976922
1987,5961,0.010607658319911542,15.103312350549837,0.021805183186632014,0.4174732505059878,0.00023130193284687237,0.0044284135990703575,0.16021077691353272
1988,5961,0.015438258094292232,15.103312350549837,0.021805183186632014,0.4174732505059878,0.00033663404582854657,0.006445059788774555,0.23316883414649986
1989,5961,0.021949501287878148,15.103312350549837,0.021805183186632014,0.4174732505059878,0.00047861289643739833,0.009163329649635857,0.33151017388961956
1990,5961,0.011226556973385787,15.103312350549837,0.021805183186632014,0.4174732505059878,0.00024479713135983815,0.004686787231670029,0.16955819659028895
1991,5961,0.014797880567059604,15.103312350549837,0.021805183186632014,0.4174732505059878,0.0003226704965386367,0.006177719300929763,0.22349701233043273
1992,5961,0.014659699743539631,15.103312350549837,0.021805183186632014,0.4174732505059878,0.000319657438368904,0.006120032503377286,0.22141002419195438
1993,5961,0.009747366440971985,15.103312350549837,0.021805183186632014,0.4174732505059878,0.00021254311083262348,0.004069264751985557,0.14721751995326718
1994,5961,0.010732283342442663,15.103312350549837,0.021805183186632014,0.4174732505059878,0.0002340194042928016,0.004480441212320806,0.16209302755551455
1995,5961,0.01670527447938496,15.103312350549837,0.021805183186632014,0.4174732505059878,0.0003642615702059578,0.006974005237503563,0.2523049783638199
1996,5961,0.015236707025026738,15.103312350549837,0.021805183186632014,0.4174732505059878,0.0003322391878417509,0.006360917608745332,0.2301247453927958
1997,5961,0.01578655293317472,15.103312350549837,0.021805183186632014,0.4174732505059878,0.00034422867859333774,0.006590463567297287,0.2384292398882265
1998,5961,0.0090704478126677,15.103312350549837,0.021805183186632014,0.4174732505059878,0.00019778277614000486,0.0037866693318993117,0.13699380647408183
1999,5961,0.022611824717150886,15.103312350549837,0.021805183186632014,0.4174732505059878,0.0004930549801414887,0.009439831964540618,0.3415134515190131
2000,5961,0.016131035251288176,15.103312350549837,0.021805183186632014,0.4174732505059878,0.00035174017864435725,0.006734275720381949,0.24363206393793552
2001,5961,0.010656373792687149,15.103312350549837,0.021805183186632014,0.4174732505059878,0.00023236418265476784,0.004448751005839926,0.1609465419151674
2002,5961,0.01503958171362453,15.103312350549837,0.021805183186632014,0.4174732505059878,0.00032794083431590394,0.006278623064237247,0.22714750024248886
2003,5961,0.01270096903560408,15.103312350549837,0.021805183186632014,0.4174732505059878,0.00027694695646908793,0.005302314827869537,0.19182670249939016
2004,5961,0.013919852561047606,15.103312350549837,0.021805183186632014,0.4174732505059878,0.0003035249350245518,0.005811166095224644,0.2102358811031031
2005,5961,0.011486048929922641,15.103312350549837,0.021805183186632014,0.4174732505059878,0.0002504554010075818,0.0047951181822456284,0.17347738466232038
2006,5961,0.01701811271802164,15.103312350549837,0.021805183186632014,0.4174732505059878,0.0003710830653072139,0.007104606833869786,0.2570298719971455
2007,5961,0.015893323487237692,15.103312350549837,0.021805183186632014,0.4174732505059878,0.000346556830083619,0.006635037417560281,0.24004182891608083
2008,5961,0.011693866046319302,15.103312350549837,0.021805183186632014,0.4174732505059878,0.0002549868912999286,0.004881876269338523,0.1766161114830497
2009,5961,0.02299302277364696,15.103312350549837,0.021805183186632014,0.4174732505059878,0.0005013670735937737,0.0095989719562726,0.3472708048336958
2010,5961,0.01803992553407419,15.103312350549837,0.021805183186632014,0.4174732505059878,0.0003933638809436881,0.00753118635159592,0.27246263012178207
2011,5961,0.0204307874707874,15.103312350549837,0.021805183186632014,0.4174732505059878,0.00044549706344766546,0.008529307255826625,0.30857256473900224
2012,5961,0.019391532122300385,15.103312350549837,0.021805183186632014,0.4174732505059878,0.00042283591019621895,0.008095445947388018,0.29287636659882327
2013,5961,0.017441784422916055,15.103312350549837,0.021805183186632014,0.4174732505059878,0.0003803213044434293,0.00728147843765947,0.2634287180902558
2014,5961,0.019886217222771767,15.103312350549837,0.021805183186632014,0.4174732505059878,0.00043362260943169493,0.008301963744258688,0.3003477501864057
2015,5961,0.021441712499955717,15.103312350549837,0.021805183186632014,0.4174732505059878,0.0004675404688966319,0.008951341413771383,0.32384088121752
2016,5961,0.02848931615712575,15.103312350549837,0.021805183186632014,0.4174732505059878,0.0006212147576680022,0.011893527420808046,0.43028304057463634
1979,5962,0.0037425817884349155,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0001306271259386356,0.0011791414728612218,0.05980875758764749
1980,5962,0.005343827393911166,15.980614711604874,0.03490294489816925,0.3150609764908622,0.00018651531307500881,0.001683631476924271,0.08539764666741391
1981,5962,0.0062065535730444245,15.980614711604874,0.03490294489816925,0.3150609764908622,0.00021662699736750503,0.0019554428293662262,0.09918454133775753
1982,5962,0.011647126118336956,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0004065190011303427,0.0036695549281554663,0.18612823499461292
1983,5962,0.005486519076198769,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0001914956729993201,0.0017285880576829273,0.08767794746460283
1984,5962,0.012685362340622631,15.980614711604874,0.03490294489816925,0.3150609764908622,0.000442756502788063,0.003996662646176975,0.20271988804259244
1985,5962,0.00511998114618128,15.980614711604874,0.03490294489816925,0.3150609764908622,0.00017870241982483067,0.0016131062595306778,0.08182044602780414
1986,5962,0.0042970603853526475,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0001499800618540694,0.0013538360410494056,0.06866966641082102
1987,5962,0.014578577268417981,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0005088352790932956,0.004593140790035255,0.23297462636994878
1988,5962,0.005801284516540981,15.980614711604874,0.03490294489816925,0.3150609764908622,0.00020248191381943233,0.001827758364682721,0.09270809269124038
1989,5962,0.003852253630588468,15.980614711604874,0.03490294489816925,0.3150609764908622,0.00013445499620220176,0.0012136947905436717,0.06156138104181536
1990,5962,0.004789372076079824,15.980614711604874,0.03490294489816925,0.3150609764908622,0.00016716318966824458,0.0015089442430677772,0.07653710985835081
1991,5962,0.004614954512283893,15.980614711604874,0.03490294489816925,0.3150609764908622,0.00016107550304980228,0.001453992075101074,0.07374980997239128
1992,5962,0.00940689045354263,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0003283281791631128,0.00296374409203571,0.15032789197233878
1993,5962,0.010324482782558571,15.980614711604874,0.03490294489816925,0.3150609764908622,0.00036035485366173897,0.0032528416272359973,0.16499158144466672
1994,5962,0.012469179720448741,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0004352110927081919,0.003928551938764636,0.1992651568822483
1995,5962,0.01194493765266859,15.980614711604874,0.03490294489816925,0.3150609764908622,0.000416913500703159,0.0037633837209722332,0.19088744638143867
1996,5962,0.0033599374637114216,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0001172717121572143,0.0010585851782651512,0.053693866062659114
1997,5962,0.011009252615613491,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0003842553374127834,0.003468585879509765,0.1759346243128474
1998,5962,0.0090988996502505,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0003175783931266647,0.002866708208800287,0.14540600961020958
1999,5962,0.014148113713270391,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0004938108333473093,0.0044575185220067275,0.22609555414774746
2000,5962,0.01331718540929021,15.980614711604874,0.03490294489816925,0.3150609764908622,0.00046480898853915975,0.004195725439160835,0.2128168090688729
2001,5962,0.00916377414081888,15.980614711604874,0.03490294489816925,0.3150609764908622,0.00031984270389626965,0.002887147629148108,0.14644274384859451
2002,5962,0.013008263704674445,15.980614711604874,0.03490294489816925,0.3150609764908622,0.00045402671130510716,0.004098396265245371,0.20788005033135615
2003,5962,0.01176452663905644,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0004106166250360313,0.003706543250853883,0.18800436748317279
2004,5962,0.01030860202975752,15.980614711604874,0.03490294489816925,0.3150609764908622,0.00035980056862178244,0.003247838221751088,0.16473779725282287
2005,5962,0.010026403232190008,15.980614711604874,0.03490294489816925,0.3150609764908622,0.000349950999539954,0.003158928393024921,0.16022808699681831
2006,5962,0.011439857845913016,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0003992847280387912,0.003604252783850006,0.182815960591066
2007,5962,0.007674627062451973,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0002678670854747598,0.0024179754964993158,0.1226452581403009
2008,5962,0.00949625406407229,15.980614711604874,0.03490294489816925,0.3150609764908622,0.000331447232337331,0.0029918990784319342,0.15175597740145122
2009,5962,0.017938617888611008,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0006261105917155032,0.005651758468882232,0.28667014093659543
2010,5962,0.013400917276549469,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0004677314772883305,0.004222106083022941,0.21415489577862637
2011,5962,0.020730488754596262,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0007235551067137907,0.006531368030155936,0.3312859535704604
2012,5962,0.012126099870854523,15.980614711604874,0.03490294489816925,0.3150609764908622,0.00042323659562213274,0.003820460866337144,0.19378252999056775
2013,5962,0.009455836700496559,15.980614711604874,0.03490294489816925,0.3150609764908622,0.00033003654732351797,0.0029791651443965782,0.1511100830864886
2014,5962,0.01633259749582086,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0005700557504406126,0.005145764115665531,0.26100494782043576
2015,5962,0.018432408539881196,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0006433453396080177,0.005807332633653477,0.29456121908273675
2016,5962,0.019059299842692855,15.980614711604874,0.03490294489816925,0.3150609764908622,0.0006652256922071946,0.006004841619670947,0.3045793274590259
1979,5965,0.029554085762844663,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0005525442419560599,0.02755681794386626,0.20318701154304866
1980,5965,0.02707464535500431,6.875090407922378,0.0186960356814934,0.9324199085363228,0.00050618853562094,0.025244938345566497,0.18614063457809027
1981,5965,0.03316911421295402,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0006201309428489183,0.030927542440673434,0.228040658964762
1982,5965,0.03970942149709628,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0007424087612011731,0.03702585516035281,0.2730058628388333
1983,5965,0.02856361934939932,6.875090407922378,0.0186960356814934,0.9324199085363228,0.000534026446548965,0.026633287341233255,0.1963774654046013
1984,5965,0.03823706211617457,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0007148814776794793,0.03565299796106119,0.26288325898204395
1985,5965,0.031465522299449475,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0005882805276473336,0.029339079424500307,0.21632831054121276
1986,5965,0.047537085004685925,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0008887550374417929,0.04432452445215265,0.3268217571363069
1987,5965,0.04097031328395732,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0007659824390388291,0.038201535764931974,0.2816746078681097
1988,5965,0.030726573481985944,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0005744651141892381,0.028650068835707938,0.21124797061432365
1989,5965,0.03404841754492437,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0006365704293182919,0.031747422373044905,0.2340859488680455
1990,5965,0.03169835597541292,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0005926335943609995,0.029556178179346318,0.21792906311347038
1991,5965,0.022016104885704064,6.875090407922378,0.0186960356814934,0.9324199085363228,0.00041161388251062433,0.020528254503854274,0.151362711519517
1992,5965,0.03391836826053708,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0006341390232570345,0.0316261618311913,0.23319184828039732
1993,5965,0.018576412304331318,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0003473052672759113,0.017321016661737628,0.12771451404711948
1994,5965,0.02887026883567057,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0005397595762860038,0.026919213427175005,0.1984857083462591
1995,5965,0.024216074269799444,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0004527445886138646,0.0225795497557552,0.16648769992983406
1996,5965,0.03622103345106688,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0006771897338217124,0.03377321269753487,0.24902287964446548
1997,5965,0.028968381006332818,6.875090407922378,0.0186960356814934,0.9324199085363228,0.000541593884929494,0.027010695168370197,0.19916023838967956
1998,5965,0.023056265802032492,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0004310607681167955,0.021498121250320284,0.15851391185806232
1999,5965,0.029178428218578786,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0005455209351044428,0.027206547370800895,0.20060433196380265
2000,5965,0.033798551231995946,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0006318989198161789,0.03151444204839788,0.2323680953767684
2001,5965,0.022401209978690453,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0004188138210702227,0.020887334159433515,0.15401034385034978
2002,5965,0.02477640756954988,6.875090407922378,0.0186960356814934,0.9324199085363228,0.00046322059997952773,0.023102015679858357,0.17034004202418776
2003,5965,0.02695494573319869,6.875090407922378,0.0186960356814934,0.9324199085363228,0.000503950627220601,0.025133328035150667,0.18531768885638253
2004,5965,0.024494668735604824,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0004579532006872286,0.022839316782080177,0.16840306206939287
2005,5965,0.024384627348158043,6.875090407922378,0.0186960356814934,0.9324199085363228,0.00045589586298108253,0.02273671200166184,0.16764651758208304
2006,5965,0.01716776475287941,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0003209691423913182,0.016007565640652928,0.11802993477798912
2007,5965,0.01845355556234575,6.875090407922378,0.0186960356814934,0.9324199085363228,0.00034500833324403713,0.017206462589612375,0.1268698628387459
2008,5965,0.025376697436336325,6.875090407922378,0.0186960356814934,0.9324199085363228,0.000474443640748206,0.023661737902542654,0.17446708912930425
2009,5965,0.033637239683404145,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0006288830333478696,0.03136403194901406,0.2312590638963578
2010,5965,0.02189809706998876,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0004094076041773159,0.020418221667118437,0.15055139711763285
2011,5965,0.02681214627464759,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0005012808434482317,0.025000178977069416,0.18433592966864137
2012,5965,0.02815483260034068,6.875090407922378,0.0186960356814934,0.9324199085363228,0.000526383754902443,0.026252126438065137,0.19356701954726246
2013,5965,0.02849031496633281,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0005326559451875436,0.02656493687507907,0.19587349114372207
2014,5965,0.02519770830980838,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0004710972536520402,0.023494844877556473,0.1732365227023896
2015,5965,0.0,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0,0.0,0.0
2016,5965,0.0,6.875090407922378,0.0186960356814934,0.9324199085363228,0.0,0.0,0.0
1979,5968,0.0061486850044301464,3.584479728841781,0.031782320723818584,0.4053103247313763,0.0001954194788405328,0.0024921255158165266,0.022039836757413295
1980,5968,0.010579431106026795,3.584479728841781,0.031782320723818584,0.4053103247313763,0.0003362388724872864,0.004287952657056944,0.03792175634223123
1981,5968,0.004383611313098562,3.584479728841781,0.031782320723818584,0.4053103247313763,0.000139321340681458,0.0017767229248081128,0.015712965890923296
1982,5968,0.0052802564335478214,3.584479728841781,0.031782320723818584,0.4053103247313763,0.00016781880347502333,0.0021401424497462062,0.018926972149138566
1983,5968,0.004975705981037967,3.584479728841781,0.031782320723818584,0.4053103247313763,0.00015813948331677108,0.0020167050069423496,0.0178353172257074
1984,5968,0.009541925009459658,3.584479728841781,0.031782320723818584,0.4053103247313763,0.0003032645209732725,0.003867440724146535,0.034202836770536565
1985,5968,0.014699250358046268,3.584479728841781,0.031782320723818584,0.4053103247313763,0.00046717628927913166,0.005957757935927533,0.052689164937587143
1986,5968,0.0139177947081586,3.584479728841781,0.031782320723818584,0.4053103247313763,0.0004423398151829617,0.0056410258927083925,0.049888053001575915
1987,5968,0.00596246503576187,3.584479728841781,0.031782320723818584,0.4053103247313763,0.0001895009760711382,0.002416648639844121,0.02137233505461631
1988,5968,0.009287965128313074,3.584479728841781,0.031782320723818584,0.4053103247313763,0.00029519308657968897,0.003764508162250271,0.033292522724627564
1989,5968,0.004199267479417373,3.584479728841781,0.031782320723818584,0.4053103247313763,0.0001334624658359442,0.0017020064657165632,0.015052189155956094
1990,5968,0.009352785052607508,3.584479728841781,0.031782320723818584,0.4053103247313763,0.00029725321420290827,0.003790780346815111,0.03352486842928602
1991,5968,0.00471776069874629,3.584479728841781,0.031782320723818584,0.4053103247313763,0.00014994138362578105,0.0019121571208137833,0.016910717590182513
1992,5968,0.006533240751113094,3.584479728841781,0.031782320723818584,0.4053103247313763,0.00020764155291779778,0.0026479899303819086,0.023418269036007935
1993,5968,0.012574693378171029,3.584479728841781,0.031782320723818584,0.4053103247313763,0.00039965293794870944,0.005096653056503987,0.04507373351045503
1994,5968,0.010925304480626256,3.584479728841781,0.031782320723818584,0.4053103247313763,0.0003472315310086359,0.004428138706831788,0.0391615324422291
