YEAR,PID,OC,g1,sla_random,wd_random,sla_ocp,wd_ocp,g1_ocp
1996,3127,0.01873233372398497,13.13505213920788,0.028293146027491143,0.4985291379285955,0.0005299966534884037,0.009338614182808984,0.2460501801535847
1997,3127,0.01477746958000736,13.13505213920788,0.028293146027491143,0.4985291379285955,0.00041810110474395644,0.007366999170487113,0.19410283341895504
1998,3127,0.02149288696684003,13.13505213920788,0.028293146027491143,0.4985291379285955,0.0006081013895051662,0.010714830411175507,0.2823101909315453
1999,3127,0.017381525927227203,13.13505213920788,0.028293146027491143,0.4985291379285955,0.0004917780512396627,0.008665197136384108,0.2283072493131229
2000,3127,0.023509747269044447,13.13505213920788,0.028293146027491143,0.4985291379285955,0.0006651647125524856,0.011720294038955881,0.3088017561584989
2001,3127,0.01576171525796325,13.13505213920788,0.028293146027491143,0.4985291379285955,0.0004459485114372895,0.007857674319828409,0.2070309517166957
2002,3127,0.013855492089913431,13.13505213920788,0.028293146027491143,0.4985291379285955,0.00039201546098266914,0.006907366527161017,0.1819926110153953
2003,3127,0.020525202322523327,13.13505213920788,0.028293146027491143,0.4985291379285955,0.0005807225465549529,0.01023241141965756,0.2695996026741346
2004,3127,0.02419997549887155,13.13505213920788,0.028293146027491143,0.4985291379285955,0.0006846934406512805,0.012064392923345567,0.31786793994523105
2005,3127,0.01276490840512574,13.13505213920788,0.028293146027491143,0.4985291379285955,0.00036115941753377167,0.006363678782944818,0.16766773745353952
2006,3127,0.01808648663389483,13.13505213920788,0.028293146027491143,0.4985291379285955,0.0005117236074570533,0.009016640589752656,0.23756694495129504
2007,3127,0.01695168657437195,13.13505213920788,0.028293146027491143,0.4985291379285955,0.00047961654366096665,0.008450909694357394,0.22266128700188578
2008,3127,0.014103594432530637,13.13505213920788,0.028293146027491143,0.4985291379285955,0.0003990350567921004,0.007031052774144037,0.1852514482215319
2009,3127,0.0,13.13505213920788,0.028293146027491143,0.4985291379285955,0.0,0.0,0.0
2010,3127,0.0,13.13505213920788,0.028293146027491143,0.4985291379285955,0.0,0.0,0.0
2011,3127,0.0,13.13505213920788,0.028293146027491143,0.4985291379285955,0.0,0.0,0.0
2012,3127,0.0,13.13505213920788,0.028293146027491143,0.4985291379285955,0.0,0.0,0.0
2013,3127,0.0,13.13505213920788,0.028293146027491143,0.4985291379285955,0.0,0.0,0.0
2014,3127,0.0,13.13505213920788,0.028293146027491143,0.4985291379285955,0.0,0.0,0.0
2015,3127,0.0,13.13505213920788,0.028293146027491143,0.4985291379285955,0.0,0.0,0.0
2016,3127,0.0,13.13505213920788,0.028293146027491143,0.4985291379285955,0.0,0.0,0.0
1979,3146,0.013896796052388204,6.292497913403194,0.030414361626758587,0.4438799057032836,0.00042266218059064603,0.0061685085213118405,0.08744556016264252
1980,3146,0.009437101893369186,6.292497913403194,0.030414361626758587,0.4438799057032836,0.0002870234296934986,0.004188939898540993,0.05938294397259893
1981,3146,0.01884860848404556,6.292497913403194,0.030414361626758587,0.4438799057032836,0.0005732683945949516,0.008366518556536254,0.11860482955641043
1982,3146,0.0076258528931834645,6.292497913403194,0.030414361626758587,0.4438799057032836,0.00023193544760574512,0.0033849628631333886,0.04798566341827666
1983,3146,0.01914112660429597,6.292497913403194,0.030414361626758587,0.4438799057032836,0.0005821651464866272,0.008496361472169508,0.12044549921771874
1984,3146,0.008015342432733481,6.292497913403194,0.030414361626758587,0.4438799057032836,0.00024378152331145902,0.0035578494432212653,0.05043652553318751
1985,3146,0.009604707539770527,6.292497913403194,0.030414361626758587,0.4438799057032836,0.0002921210484338356,0.004263336677060959,0.060437602152853966
1986,3146,0.011896481487929858,6.292497913403194,0.030414361626758587,0.4438799057032836,0.0003618238900599378,0.005280609081063164,0.07485858493963836
1987,3146,0.01490582441535374,6.292497913403194,0.030414361626758587,0.4438799057032836,0.00045335113411353604,0.006616395935916921,0.0937948690311678
1988,3146,0.011884237751599915,6.292497913403194,0.030414361626758587,0.4438799057032836,0.0003614515046355362,0.005275174332535573,0.07478154125432993
1989,3146,0.00797477116379417,6.292497913403194,0.030414361626758587,0.4438799057032836,0.0002425475740662823,0.0035398406721902213,0.05018123090804277
1990,3146,0.010539419725625915,6.292497913403194,0.030414361626758587,0.4438799057032836,0.00032054972287137934,0.004678236633978159,0.06631927663198153
1991,3146,0.021665500835183656,6.292497913403194,0.030414361626758587,0.4438799057032836,0.0006589423772261159,0.009616880467735733,0.13633011879822832
1992,3146,0.013897491011861416,6.292497913403194,0.030414361626758587,0.4438799057032836,0.00042268331733938023,0.0061688169998572765,0.08744993319367761
1993,3146,0.012793754616133487,6.292497913403194,0.030414361626758587,0.4438799057032836,0.0003891138794590959,0.005678890592600282,0.08050467422661245
1994,3146,0.011033850322770078,6.292497913403194,0.030414361626758587,0.4438799057032836,0.0003355875138522561,0.004897704440815328,0.06943048013283387
1995,3146,0.012317693157538685,6.292497913403194,0.030414361626758587,0.4438799057032836,0.0003746347741008314,0.005467576477250253,0.07750905849175298
1996,3146,0.01672810447945949,6.292497913403194,0.030414361626758587,0.4438799057032836,0.0005087746189684811,0.007425269438937155,0.10526156253218946
1997,3146,0.013496338982238672,6.292497913403194,0.030414361626758587,0.4438799057032836,0.0004104825344431259,0.005990753674775653,0.08492568488431904
1998,3146,0.011478248399059185,6.292497913403194,0.030414361626758587,0.4438799057032836,0.00034910359765074884,0.0050949638170132575,0.07222685410060348
1999,3146,0.014993830669112428,6.292497913403194,0.030414361626758587,0.4438799057032836,0.0004560277881407691,0.006655460143536626,0.09434864819931077
2000,3146,0.016258140005621244,6.292497913403194,0.030414361626758587,0.4438799057032836,0.0004944809495094354,0.007216661652605941,0.10230431206118867
2001,3146,0.013757493375471995,6.292497913403194,0.030414361626758587,0.4438799057032836,0.0004184253785993409,0.006106674862218058,0.08656899835881579
2002,3146,0.01525931638365284,6.292497913403194,0.030414361626758587,0.4438799057032836,0.00046410236666953955,0.006773303917472394,0.09601921650409467
2003,3146,0.020008363472827813,6.292497913403194,0.030414361626758587,0.4438799057032836,0.0006085416022222124,0.008881310491595833,0.1259025854033817
2004,3146,0.011246181877336336,6.292497913403194,0.030414361626758587,0.4438799057032836,0.00034204544253760614,0.00499195415123403,0.0707665759968917
2005,3146,0.013444613875407992,6.292497913403194,0.030414361626758587,0.4438799057032836,0.00040890934833879487,0.005967793939233158,0.08460020475751642
2006,3146,0.01793815951627351,6.292497913403194,0.030414361626758587,0.4438799057032836,0.0005455776704464234,0.007962388554573945,0.1128758313264447
2007,3146,0.022008927527148614,6.292497913403194,0.030414361626758587,0.4438799057032836,0.0006693874808278195,0.00976932067538113,0.13849113054082476
2008,3146,0.014581999329761631,6.292497913403194,0.030414361626758587,0.4438799057032836,0.0004435022008565216,0.006472656487459938,0.09175720035577184
2009,3146,0.0,6.292497913403194,0.030414361626758587,0.4438799057032836,0.0,0.0,0.0
2010,3146,0.0,6.292497913403194,0.030414361626758587,0.4438799057032836,0.0,0.0,0.0
2011,3146,0.0,6.292497913403194,0.030414361626758587,0.4438799057032836,0.0,0.0,0.0
2012,3146,0.0,6.292497913403194,0.030414361626758587,0.4438799057032836,0.0,0.0,0.0
2013,3146,0.0,6.292497913403194,0.030414361626758587,0.4438799057032836,0.0,0.0,0.0
2014,3146,0.0,6.292497913403194,0.030414361626758587,0.4438799057032836,0.0,0.0,0.0
2015,3146,0.0,6.292497913403194,0.030414361626758587,0.4438799057032836,0.0,0.0,0.0
2016,3146,0.0,6.292497913403194,0.030414361626758587,0.4438799057032836,0.0,0.0,0.0
1979,3249,0.019514019720501485,18.317151458901698,0.03283960163015185,0.5755460078361128,0.000640832633824196,0.011231216146969807,0.3574412547924203
1980,3249,0.01339218525816504,18.317151458901698,0.03283960163015185,0.5755460078361128,0.00043979402883533226,0.00770781876153853,0.24530668573947959
1981,3249,0.013769157252929532,18.317151458901698,0.03283960163015185,0.5755460078361128,0.00045217363896912186,0.007924783488191249,0.2522117388633451
1982,3249,0.021278567537067555,18.317151458901698,0.03283960163015185,0.5755460078361128,0.0006987796811775799,0.012246794598430338,0.3897627444049353
1983,3249,0.01978917440136164,18.317151458901698,0.03283960163015185,0.5755460078361128,0.000649868603930315,0.011389580325076289,0.36248130475636153
1984,3249,0.027127035967286342,18.317151458901698,0.03283960163015185,0.5755460078361128,0.0008908410545724844,0.015612857255398297,0.4968900264438579
1985,3249,0.02635705505043014,18.317151458901698,0.03283960163015185,0.5755460078361128,0.0008655551880001077,0.01516969781259172,0.4827861693693388
1986,3249,0.023697503297742915,18.317151458901698,0.03283960163015185,0.5755460078361128,0.0007782165679270871,0.013639003418699051,0.4340707571025794
1987,3249,0.01826012465813149,18.317151458901698,0.03283960163015185,0.5755460078361128,0.0005996552194899509,0.010509541849577341,0.33447346902142006
1988,3249,0.017344043945138228,18.317151458901698,0.03283960163015185,0.5755460078361128,0.0005695714938141866,0.00998229525235841,0.3176934798529438
1989,3249,0.01770981507388995,18.317151458901698,0.03283960163015185,0.5755460078361128,0.0005815832719702042,0.010192813365293173,0.3243933650175826
1990,3249,0.02188623034735735,18.317151458901698,0.03283960163015185,0.5755460078361128,0.0007187350857929554,0.012596532503003103,0.4008933961369553
1991,3249,0.025096085278297504,18.317151458901698,0.03283960163015185,0.5755460078361128,0.0008241454430156086,0.014443951694238769,0.4596887950680885
1992,3249,0.014184200593167341,18.317151458901698,0.03283960163015185,0.5755460078361128,0.00046580349692177905,0.008163660025744085,0.2598141505884895
1993,3249,0.01614877126825057,18.317151458901698,0.03283960163015185,0.5755460078361128,0.0005303192152657908,0.009294360834900135,0.29579948919570576
1994,3249,0.02258892824948799,18.317151458901698,0.03283960163015185,0.5755460078361128,0.000741811404965269,0.013000967475289204,0.4137648200401347
1995,3249,0.026689686462215576,18.317151458901698,0.03283960163015185,0.5755460078361128,0.0008764786710528164,0.015361142493725718,0.4888790293190009
1996,3249,0.021156549736095685,18.317151458901698,0.03283960163015185,0.5755460078361128,0.0006947726652018765,0.012176567740196036,0.3875277258638514
1997,3249,0.02107220087128369,18.317151458901698,0.03283960163015185,0.5755460078361128,0.0006920026820834951,0.012128021087787984,0.3859826949317037
1998,3249,0.02033123315384426,18.317151458901698,0.03283960163015185,0.5755460078361128,0.0006676695974219813,0.011701560076080284,0.37241027702520896
1999,3249,0.02047431587155388,18.317151458901698,0.03283960163015185,0.5755460078361128,0.0006723683768717247,0.011783910763048399,0.37503114483664735
2000,3249,0.013510503118551207,18.317151458901698,0.03283960163015185,0.5755460078361128,0.0004436795402361459,0.0077759161337394985,0.24747393190846617
2001,3249,0.014704011275643188,18.317151458901698,0.03283960163015185,0.5755460078361128,0.00048287387265738324,0.008462834988873624,0.26933560158935466
2002,3249,0.01972994778965662,18.317151458901698,0.03283960163015185,0.5755460078361128,0.0006479236255960184,0.011355492685151803,0.36139644193936304
2003,3249,0.016259142568995136,18.317151458901698,0.03283960163015185,0.5755460078361128,0.000533943764813644,0.009357884596423349,0.29782117702815997
2004,3249,0.012524372676480558,18.317151458901698,0.03283960163015185,0.5755460078361128,0.00041129540936318023,0.007208352694600076,0.2294108312428244
2005,3249,0.01922756950811164,18.317151458901698,0.03283960163015185,0.5755460078361128,0.000631425722962441,0.011066350870785025,0.35219430286664094
2006,3249,0.015734300107645004,18.317151458901698,0.03283960163015185,0.5755460078361128,0.0005167081474643173,0.009055813613050401,0.2882075581715468
2007,3249,0.01899145385607732,18.317151458901698,0.03283960163015185,0.5755460078361128,0.0006236717790109904,0.01093045544986905,0.34786933670651093
2008,3249,0.018653119239308586,18.317151458901698,0.03283960163015185,0.5755460078361128,0.000612561004978615,0.010735728311875045,0.3416720102873686
2009,3249,0.0,18.317151458901698,0.03283960163015185,0.5755460078361128,0.0,0.0,0.0
2010,3249,0.0,18.317151458901698,0.03283960163015185,0.5755460078361128,0.0,0.0,0.0
2011,3249,0.0,18.317151458901698,0.03283960163015185,0.5755460078361128,0.0,0.0,0.0
2012,3249,0.0,18.317151458901698,0.03283960163015185,0.5755460078361128,0.0,0.0,0.0
2013,3249,0.0,18.317151458901698,0.03283960163015185,0.5755460078361128,0.0,0.0,0.0
2014,3249,0.0,18.317151458901698,0.03283960163015185,0.5755460078361128,0.0,0.0,0.0
2015,3249,0.0,18.317151458901698,0.03283960163015185,0.5755460078361128,0.0,0.0,0.0
2016,3249,0.0,18.317151458901698,0.03283960163015185,0.5755460078361128,0.0,0.0,0.0
1979,5776,0.0015086378114019894,0.30432215541098506,0.04529909836744272,0.3563071841194423,6.833993261954222e-05,0.0005375384904367611,0.0004591119105003646
1980,5776,0.002789140689984153,0.30432215541098506,0.04529909836744272,0.3563071841194423,0.0001263455584762292,0.000993790865361212,0.0008487973065204595
1981,5776,0.002950113462721012,0.30432215541098506,0.04529909836744272,0.3563071841194423,0.00013363747994291617,0.001051146620734981,0.0008977848876822231
1982,5776,0.0054490088726256965,0.30432215541098506,0.04529909836744272,0.3563071841194423,0.0002468351889261396,0.0019415210076471187,0.0016582541249710338
1983,5776,0.007358145541939282,0.30432215541098506,0.04529909836744272,0.3563071841194423,0.0003333173587062676,0.002621760118389413,0.002239246711150693
1984,5776,0.011469921352019031,0.30432215541098506,0.04529909836744272,0.3563071841194423,0.0005195770955919417,0.004086815379009367,0.0034905511882409117
1985,5776,0.001180674873827036,0.30432215541098506,0.04529909836744272,0.3563071841194423,5.3483507249458924e-05,0.000420682939653889,0.00035930552244263644
1986,5776,0.003906192447558726,0.30432215541098506,0.04529909836744272,0.3563071841194423,0.00017694699592412456,0.0013918044316182819,0.0011887409050911828
1987,5776,0.004179460433327108,0.30432215541098506,0.04529909836744272,0.3563071841194423,0.00018932578929211944,0.001489171778137406,0.001271902407525035
1988,5776,0.008604806697255414,0.30432215541098506,0.04529909836744272,0.3563071841194423,0.0003897899850118029,0.003065954444191195,0.0026186333210036473
1989,5776,0.000858576885844277,0.30432215541098506,0.04529909836744272,0.3563071841194423,3.889275880787254e-05,0.00030591711254521415,0.0002612839684861816
1990,5776,0.0022642089101947045,0.30432215541098506,0.04529909836744272,0.3563071841194423,0.00010256662214735019,0.0008067539010496263,0.0006890489358512099
1991,5776,0.002214617474975479,0.30432215541098506,0.04529909836744272,0.3563071841194423,0.00010032017484517183,0.0007890841164102224,0.000673957163395371
1992,5776,0.0048908525915761355,0.30432215541098506,0.04529909836744272,0.3563071841194423,0.0002215512126464695,0.0017426459148477695,0.0014883948024658517
1993,5776,0.007863989040110887,0.30432215541098506,0.04529909836744272,0.3563071841194423,0.0003562316130884745,0.002801995790828066,0.0023931860948149084
