scenario_id,day,year,trait_case,state_case,background_mode,npp_rate,initial_storage,allometric_adjustment_days,max_allocation_fraction,leaf,root,sapwood,heartwood,height,storage,living_carbon,structural_carbon,total_carbon,npp_daily,storage_after_npp_unclamped,unmet_storage_deficit,carbon_to_allocate,total_demand_daily,leaf_demand_daily,root_demand_daily,sapwood_demand_daily,delta_leaf,delta_root,delta_sapwood,leaf_starvation_loss,root_starvation_loss,sapwood_starvation_loss,sapwood_to_heartwood_starvation,starvation_carbon_loss,unpaid_carbon_deficit,leaf_turnover_loss,root_turnover_loss,sapwood_turnover_loss,storage_turnover_loss,heartwood_turnover_loss,sapwood_to_heartwood_turnover,total_sapwood_to_heartwood,turnover_carbon_loss,storage_fraction_total,storage_fraction_living,leaf_root_residual,pipe_residual,structural_balance_error,storage_balance_error,whole_plant_balance_error
3065,2670,7.3150684931506849,1,5,1,0.50000000000000000,5.0000000000000000,365.00000000000000,0.50000000000000001E-2,1.2211011632331288,1.2211011632331288,21.862254930583529,28.334810261900728,14.560539849021390,0.0000000000000000,24.304457257049787,52.639267518950518,52.639267518950518,0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.13698630136986301E-2,0.26557387214323314E-1,0.11281885919975148E-1,0.11281885919975148E-1,0.39936153743730177E-2,0.58193368654150136E-3,0.58193368654150136E-3,0.20599564061562746E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.83694390900145911E-3,0.83694390900145911E-3,0.29952397493606701E-2,0.0000000000000000,0.51748552525436760E-3,0.29952397493606701E-2,0.29952397493606701E-2,0.21913733432572858E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,-33.393916507020471,0.0000000000000000,0.0000000000000000,0.30531133177191805E-15
3065,2700,7.3972602739726030,1,5,1,0.50000000000000000,5.0000000000000000,365.00000000000000,0.50000000000000001E-2,1.2135325660138259,1.2135325660138259,21.778752980005141,28.408944440727222,14.559996351123752,0.0000000000000000,24.205818112032794,52.614762552760013,52.614762552760013,0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.13698630136986301E-2,0.26472978498071634E-1,0.11247308343427079E-1,0.11247308343427079E-1,0.39783618112174740E-2,0.58199993266519197E-3,0.58199993266519197E-3,0.20586314836824611E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.83175638520481543E-3,0.83175638520481543E-3,0.29837995588443819E-2,0.0000000000000000,0.51883980787171234E-3,0.29837995588443819E-2,0.29837995588443819E-2,0.21823525782813432E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,-33.303012368211640,0.0000000000000000,0.0000000000000000,0.20257233390719165E-14
3065,2730,7.4794520547945202,1,5,1,0.50000000000000000,5.0000000000000000,365.00000000000000,0.50000000000000001E-2,1.2061198807647975,1.2061198807647975,21.695589619225494,28.482695613325316,14.559450194539307,0.0000000000000000,24.107829380755089,52.590524994080404,52.590524994080404,0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.13698630136986301E-2,0.26388226897288338E-1,0.11212528399393957E-1,0.11212528399393957E-1,0.39631700985004251E-2,0.58206366059227886E-3,0.58206366059227886E-3,0.20573569251407242E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.82667572362220526E-3,0.82667572362220526E-3,0.29724057568468959E-2,0.0000000000000000,0.52018709396643714E-3,0.29724057568468959E-2,0.29724057568468959E-2,0.21735385412108479E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,-33.210976607132167,0.0000000000000000,0.0000000000000000,-0.20404684886177193E-14
3065,2760,7.5616438356164384,1,5,1,0.50000000000000000,5.0000000000000000,365.00000000000000,0.50000000000000001E-2,1.1988598613927239,1.1988598613927239,21.612763608879749,28.556065378160721,14.558901398922316,0.0000000000000000,24.010483331665199,52.566548709825923,52.566548709825923,0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.13698630136986301E-2,0.26303148277448507E-1,0.11177554133804403E-1,0.11177554133804403E-1,0.39480400098397036E-2,0.58212491637895172E-3,0.58212491637895172E-3,0.20561318094072678E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.82169969937815213E-3,0.82169969937815213E-3,0.29610581735689478E-2,0.0000000000000000,0.52152741273789750E-3,0.29610581735689478E-2,0.29610581735689478E-2,0.21649268114942019E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,-33.117845372737705,0.0000000000000000,0.0000000000000000,0.70850443567582744E-14
3065,2790,7.6438356164383565,1,5,1,0.50000000000000000,5.0000000000000000,365.00000000000000,0.50000000000000001E-2,1.1917493291954768,1.1917493291954768,21.530273711965492,28.629055327735866,14.558349983724373,0.0000000000000000,23.913772370356448,52.542827698092310,52.542827698092310,0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.13698630136986301E-2,0.26217758139317364E-1,0.11142393410016570E-1,0.11142393410016570E-1,0.39329713192842244E-2,0.58218374490117536E-3,0.58218374490117536E-3,0.20549552389627940E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.81682613378716710E-3,0.81682613378716710E-3,0.29497566395349354E-2,0.0000000000000000,0.52286079327652248E-3,0.29497566395349354E-2,0.29497566395349354E-2,0.21565130608508566E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,-33.023654012495811,0.0000000000000000,0.0000000000000000,-0.13877787807814457E-14
3065,2820,7.7260273972602738,1,5,1,0.50000000000000000,5.0000000000000000,365.00000000000000,0.50000000000000001E-2,1.1847851714565443,1.1847851714565443,21.448118693902540,28.701667048602975,14.557795968198615,0.0000000000000000,23.817689036815629,52.519356085418607,52.519356085418607,0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.13698630136986301E-2,0.26132071626724433E-1,0.11107053912699730E-1,0.11107053912699730E-1,0.39179638013249717E-2,0.58224018989003440E-3,0.58224018989003440E-3,0.20538263391856130E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.81205289339036620E-3,0.81205289339036620E-3,0.29385009856011148E-2,0.0000000000000000,0.52418726456405368E-3,0.29385009856011148E-2,0.29385009856011148E-2,0.21482930513447860E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,-32.928437089344577,0.0000000000000000,0.0000000000000000,0.47136773650979791E-14
3065,2850,7.8082191780821919,1,5,1,0.50000000000000000,5.0000000000000000,365.00000000000000,0.50000000000000001E-2,1.1779643400690878,1.1779643400690878,21.366297322590494,28.773902121377482,14.557239371403844,0.0000000000000000,23.722226002728668,52.496128124106150,52.496128124106150,0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.13698630136986301E-2,0.26046103534172329E-1,0.11071543151633396E-1,0.11071543151633396E-1,0.39030172309055351E-2,0.58229429396579812E-3,0.58229429396579812E-3,0.20527442576703396E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.80737788901239730E-3,0.80737788901239730E-3,0.29272910429634872E-2,0.0000000000000000,0.52550685547378992E-3,0.29272910429634872E-2,0.29272910429634872E-2,0.21402626334985847E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,-32.832228398291619,0.0000000000000000,0.0000000000000000,-0.32313561548757974E-14
3065,2880,7.8904109589041092,1,5,1,0.50000000000000000,5.0000000000000000,365.00000000000000,0.50000000000000001E-2,1.1712838501889842,1.1712838501889842,21.284808368464134,28.845762120751502,14.556680212208502,0.0000000000000000,23.627376068842104,52.473138189593605,52.473138189593605,0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.13698630136986301E-2,0.25959868314283797E-1,0.11035868465425831E-1,0.11035868465425831E-1,0.38881313834321354E-2,0.58234609867076218E-3,0.58234609867076218E-3,0.20517081635710574E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.80279907483823455E-3,0.80279907483823455E-3,0.29161266431653836E-2,0.0000000000000000,0.52681959477083316E-3,0.29161266431653836E-2,0.29161266431653836E-2,0.21324177444473021E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,-32.735060982661544,0.0000000000000000,0.0000000000000000,0.29490299091605721E-15
3065,2910,7.9726027397260273,1,5,1,0.50000000000000000,5.0000000000000000,365.00000000000000,0.50000000000000001E-2,1.1647407789162230,1.1647407789162230,21.203650604546468,28.917248615507674,14.556118509294549,0.0000000000000000,23.533132162378912,52.450380777886586,52.450380777886586,0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.13698630136986301E-2,0.25873380085090575E-1,0.11000037025153519E-1,0.11000037025153519E-1,0.38733060347835389E-2,0.58239564450090922E-3,0.58239564450090922E-3,0.20507172469681189E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.79831444750940578E-3,0.79831444750940578E-3,0.29050076181047356E-2,0.0000000000000000,0.52812551111234131E-3,0.29050076181047356E-2,0.29050076181047356E-2,0.21247544061311530E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,-32.636967149998824,-0.21684043449710089E-18,0.0000000000000000,-0.70377731420379064E-14
3065,2940,8.0547945205479454,1,5,1,0.50000000000000000,5.0000000000000000,365.00000000000000,0.50000000000000001E-2,1.1583322640040603,1.1583322640040603,21.122822806499840,28.988363168533112,14.555554281161232,0.0000000000000000,23.439487334507962,52.427850503041071,52.427850503041071,0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.13698630136986301E-2,0.25786652637167208E-1,0.10964055837923507E-1,0.10964055837923507E-1,0.38585409613201933E-2,0.58244297093645175E-3,0.58244297093645175E-3,0.20497707182572678E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.79392204523924634E-3,0.79392204523924634E-3,0.28939338000410798E-2,0.0000000000000000,0.52942463304778305E-3,0.28939338000410798E-2,0.28939338000410798E-2,0.21172687235262756E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,-32.537978487634277,-0.21684043449710089E-18,0.0000000000000000,-0.30275261464485226E-14
3065,2970,8.1369863013698627,1,5,1,0.50000000000000000,5.0000000000000000,365.00000000000000,0.50000000000000001E-2,1.1520555025953192,1.1520555025953192,21.042323752675077,29.059107336833616,14.554987546128752,0.0000000000000000,23.346434757865715,52.405542094699328,52.405542094699328,0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.13698630136986301E-2,0.25699699440613760E-1,0.10927931750360210E-1,0.10927931750360210E-1,0.38438359398933401E-2,0.58248811647129033E-3,0.58248811647129033E-3,0.20488678075604943E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.78961994694675753E-3,0.78961994694675753E-3,0.28829050216022853E-2,0.0000000000000000,0.53071698901919692E-3,0.28829050216022853E-2,0.28829050216022853E-2,0.21099568829127122E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,-32.438125877922218,0.0000000000000000,0.0000000000000000,0.26042536183101817E-14
3065,3000,8.2191780821917817,1,5,1,0.50000000000000000,5.0000000000000000,365.00000000000000,0.50000000000000001E-2,1.1459077499852643,1.1459077499852643,20.962152224158530,29.129482671547962,14.554418322341810,0.0000000000000000,23.253967724129058,52.383450395677016,52.383450395677016,0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.13698630136986301E-2,0.25612533651890049E-1,0.10891671452018276E-1,0.10891671452018276E-1,0.38291907478534984E-2,0.58253111864144211E-3,0.58253111864144211E-3,0.20480077641574600E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.78540627140868025E-3,0.78540627140868025E-3,0.28719211157910026E-2,0.0000000000000000,0.53200260736145264E-3,0.28719211157910026E-2,0.28719211157910026E-2,0.21028151501788130E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,-32.337439513155118,0.0000000000000000,0.0000000000000000,-0.78691393678997912E-14
3065,3030,8.3013698630136989,1,5,1,0.50000000000000000,5.0000000000000000,365.00000000000000,0.50000000000000001E-2,1.1398863184104699,1.1398863184104699,20.882307004817431,29.199490717962547,14.553846627773094,0.0000000000000000,23.162079641638371,52.361570359600918,52.361570359600918,0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.13698630136986301E-2,0.25525168120505527E-1,0.10855281478723281E-1,0.10855281478723281E-1,0.38146051630589639E-2,0.58257201405246964E-3,0.58257201405246964E-3,0.20471898559369081E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.78127917642938311E-3,0.78127917642938311E-3,0.28609819159908802E-2,0.0000000000000000,0.53328151630251802E-3,0.28609819159908802E-2,0.28609819159908802E-2,0.20958398691612841E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,-32.235948910163103,0.0000000000000000,0.0000000000000000,-0.61886260005472593E-15
3065,3060,8.3835616438356162,1,5,1,0.50000000000000000,5.0000000000000000,365.00000000000000,0.50000000000000001E-2,1.1339885758631278,1.1339885758631278,20.802786881343302,29.269133015526076,14.553272480226628,0.0000000000000000,23.070764033069558,52.339897048595631,52.339897048595631,0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.13698630136986301E-2,0.25437615395566635E-1,0.10818768215841547E-1,0.10818768215841547E-1,0.38000789638835413E-2,0.58261083840596868E-3,0.58261083840596868E-3,0.20464133688669281E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.77723685802818902E-3,0.77723685802818902E-3,0.28500872559725030E-2,0.0000000000000000,0.53455374396372732E-3,0.28500872559725030E-2,0.28500872559725030E-2,0.20890274600201056E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,-32.133682924605033,0.0000000000000000,0.0000000000000000,-0.18860780992557835E-14
3065,3090,8.4657534246575334,1,5,1,0.50000000000000000,5.0000000000000000,365.00000000000000,0.50000000000000001E-2,1.1282119449302555,1.1282119449302555,20.723590643293761,29.338411097864423,14.552695897341074,0.0000000000000000,22.980014533154272,52.318425631018698,52.318425631018698,0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.13698630136986301E-2,0.25349887732186108E-1,0.10782137901480906E-1,0.10782137901480906E-1,0.37856119292242947E-2,0.58264762652513445E-3,0.58264762652513445E-3,0.20456776064836128E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.77327754964376665E-3,0.77327754964376665E-3,0.28392369698991317E-2,0.0000000000000000,0.53581931836005283E-3,0.28392369698991317E-2,0.28392369698991317E-2,0.20823744176475863E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,-32.030669764957764,0.0000000000000000,0.0000000000000000,0.21645012171500611E-14
3065,3120,8.5479452054794525,1,5,1,0.50000000000000000,5.0000000000000000,365.00000000000000,0.50000000000000001E-2,1.1225539016572645,1.1225539016572645,20.644717083132555,29.407326492795736,14.552116896592905,0.0000000000000000,22.889824886447084,52.297151379242820,52.297151379242820,0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.13698630136986301E-2,0.25261997097756266E-1,0.10745396629623708E-1,0.10745396629623708E-1,0.37712038385088490E-2,0.58268241237945594E-3,0.58268241237945594E-3,0.20449818893971821E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.76939952135521891E-3,0.76939952135521891E-3,0.28284308923321763E-2,0.0000000000000000,0.53707826740038002E-3,0.28284308923321763E-2,0.28284308923321763E-2,0.20758773101108179E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,-31.926937006210022,0.0000000000000000,0.0000000000000000,0.38163916471489756E-16
3065,3150,8.6301369863013697,1,5,1,0.50000000000000000,5.0000000000000000,365.00000000000000,0.50000000000000001E-2,1.1170119744353615,1.1170119744353615,20.566164996268039,29.475880722345639,14.551535495299524,0.0000000000000000,22.800188945138764,52.276069667484407,52.276069667484407,0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.13698630136986301E-2,0.25173955178089645E-1,0.10708550353193609E-1,0.10708550353193609E-1,0.37568544717024280E-2,0.58271522910856787E-3,0.58271522910856787E-3,0.20443255548149435E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.76560107911950758E-3,0.76560107911950758E-3,0.28176688582364760E-2,0.0000000000000000,0.53833061888778613E-3,0.28176688582364760E-2,0.28176688582364760E-2,0.20695327771268011E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,-31.822511603267504,0.0000000000000000,0.0000000000000000,0.74415300310715082E-14
3065,3180,8.7123287671232870,1,5,1,0.50000000000000000,5.0000000000000000,365.00000000000000,0.50000000000000001E-2,1.1115837429122941,1.1115837429122941,20.487933181090032,29.544075302762522,14.550951710622295,0.0000000000000000,22.711100666914621,52.255175969677140,52.255175969677140,0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.13698630136986301E-2,0.25085773383429693E-1,0.10671604887057548E-1,0.10671604887057548E-1,0.37425636093145957E-2,0.58274610904529513E-3,0.58274610904529513E-3,0.20437079560803979E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.76188056402487600E-3,0.76188056402487600E-3,0.28069507029853447E-2,0.0000000000000000,0.53957640051981843E-3,0.28069507029853447E-2,0.28069507029853447E-2,0.20633375285695702E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,-31.717419904075015,0.0000000000000000,0.0000000000000000,-0.45072452714567390E-14
3065,3210,8.7945205479452060,1,5,1,0.50000000000000000,5.0000000000000000,365.00000000000000,0.50000000000000001E-2,1.1062668369259219,1.1062668369259219,20.410020439005216,29.611911744533113,14.550365559569473,0.0000000000000000,22.622554112857060,52.234465857390177,52.234465857390177,0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.13698630136986301E-2,0.24997462854334372E-1,0.10634565910964322E-1,0.10634565910964322E-1,0.37283310324057275E-2,0.58277508373792187E-3,0.58277508373792187E-3,0.20431284622278646E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.75823635155991900E-3,0.75823635155991900E-3,0.27962762623654222E-2,0.0000000000000000,0.54081563988877873E-3,0.27962762623654222E-2,0.27962762623654222E-2,0.20572883430086167E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,-31.611687662462213,0.0000000000000000,0.0000000000000000,0.65494484835504352E-14
3065,3240,8.8767123287671232,1,5,1,0.50000000000000000,5.0000000000000000,365.00000000000000,0.50000000000000001E-2,1.1010589354601303,1.1010589354601303,20.332425574471074,29.679391552398041,14.549777058999092,0.0000000000000000,22.534543445391336,52.213934997789380,52.213934997789380,0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.13698630136986301E-2,0.24909034467435455E-1,0.10597438972421117E-1,0.10597438972421117E-1,0.37141565225932232E-2,0.58280218397171492E-3,0.58280218397171492E-3,0.20425864575520047E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.75466685089796458E-3,0.75466685089796458E-3,0.27856453725813228E-2,0.0000000000000000,0.54204836448200810E-3,0.27856453725813228E-2,0.27856453725813228E-2,0.20513820662779372E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,-31.505340050718495,-0.21684043449710089E-18,0.0000000000000000,0.22338901561891333E-14
3065,3270,8.9589041095890405,1,5,1,0.50000000000000000,5.0000000000000000,365.00000000000000,0.50000000000000001E-2,1.0959577656226263,1.0959577656226263,20.255147395028448,29.746516225367589,14.549186225621757,0.0000000000000000,22.447062926273702,52.193579151641288,52.193579151641288,0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.13698630136986301E-2,0.24820498841076177E-1,0.10560229489509359E-1,0.10560229489509359E-1,0.37000398620574593E-2,0.58282743978973193E-3,0.58282743978973193E-3,0.20420813411916629E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.75117050419645391E-3,0.75117050419645391E-3,0.27750578702600967E-2,0.0000000000000000,0.54327460168217376E-3,0.27750578702600967E-2,0.27750578702600967E-2,0.20456156100750814E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,-31.398401671903073,0.0000000000000000,0.0000000000000000,-0.27465009433402798E-14
3065,3300,9.0410958904109595,1,5,1,0.50000000000000000,5.0000000000000000,365.00000000000000,0.50000000000000001E-2,1.0909611016441241,1.0909611016441241,20.178184711332595,29.813287256737645,14.548593076003366,0.0000000000000000,22.360106914620843,52.173394171358488,52.173394171358488,0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.13698630136986301E-2,0.24731866340829543E-1,0.10522942753641039E-1,0.10522942753641039E-1,0.36859808335474665E-2,0.58285088051294130E-3,0.58285088051294130E-3,0.20416125267274756E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.74774578591098296E-3,0.74774578591098296E-3,0.27645135924554863E-2,0.0000000000000000,0.54449437876756090E-3,0.27645135924554863E-2,0.27645135924554863E-2,0.20399859505895266E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,-31.290896571895654,0.0000000000000000,0.0000000000000000,0.22789929665645303E-14
3065,3330,9.1232876712328768,1,5,1,0.50000000000000000,5.0000000000000000,365.00000000000000,0.50000000000000001E-2,1.0860667638984933,1.0860667638984933,20.101536337183141,29.879706134105653,14.547997626567767,0.0000000000000000,22.273669864980128,52.153375999085782,52.153375999085782,0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.13698630136986301E-2,0.24643147084900539E-1,0.10485583932257063E-1,0.10485583932257063E-1,0.36719792203864137E-2,0.58287253475967991E-3,0.58287253475967991E-3,0.20411794417927044E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.74439120212371030E-3,0.74439120212371030E-3,0.27540123766520265E-2,0.0000000000000000,0.54570772291236374E-3,0.27540123766520265E-2,0.27540123766520265E-2,0.20344901271597843E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,-31.182848251193615,0.0000000000000000,0.0000000000000000,-0.44447952263215740E-14
3065,3360,9.2054794520547940,1,5,1,0.50000000000000000,5.0000000000000000,365.00000000000000,0.50000000000000001E-2,1.0812726179433958,1.0812726179433958,20.025201089552660,29.945774339386627,14.547399893599357,0.0000000000000000,22.187746325439452,52.133520664826079,52.133520664826079,0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.13698630136986301E-2,0.24554350949414126E-1,0.10448158071468646E-1,0.10448158071468646E-1,0.36580348064768325E-2,0.58289243046447570E-3,0.58289243046447570E-3,0.20407815276967861E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.74110528988580930E-3,0.74110528988580930E-3,0.27435540607689628E-2,0.0000000000000000,0.54691466118697801E-3,0.27435540607689628E-2,0.27435540607689628E-2,0.20291252409585965E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,-31.074279676460996,0.21684043449710089E-18,0.0000000000000000,0.76110992508482411E-15
3065,3390,9.2876712328767130,1,5,1,0.50000000000000000,5.0000000000000000,365.00000000000000,0.50000000000000001E-2,1.0765765735810009,1.0765765735810009,19.949177788613994,30.011493348829504,14.546799893245591,0.0000000000000000,22.102330935775996,52.113824284605499,52.113824284605499,0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.13698630136986301E-2,0.24465487573591627E-1,0.10410670098643004E-1,0.10410670098643004E-1,0.36441473763056172E-2,0.58291059489625873E-3,0.58291059489625873E-3,0.20404182390611260E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.73788661657368121E-3,0.73788661657368121E-3,0.27331384831639945E-2,0.0000000000000000,0.54811522055829944E-3,0.27331384831639945E-2,0.27331384831639945E-2,0.20238884537056617E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,-30.965213291834299,0.0000000000000000,0.0000000000000000,0.55337678883660146E-15
3065,3420,9.3698630136986303,1,5,1,0.50000000000000000,5.0000000000000000,365.00000000000000,0.50000000000000001E-2,1.0719765839383406,1.0719765839383406,19.873465257766448,30.076864633033363,14.546197641519463,0.0000000000000000,22.017418425643129,52.094283058676496,52.094283058676496,0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.13698630136986301E-2,0.24376566364817994E-1,0.10373124824934587E-1,0.10373124824934587E-1,0.36303167149488208E-2,0.58292705467598218E-3,0.58292705467598218E-3,0.20400890434666571E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.73473377925862963E-3,0.73473377925862963E-3,0.27227654826368613E-2,0.0000000000000000,0.54930942789002039E-3,0.27227654826368613E-2,0.27227654826368613E-2,0.20187769864072795E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,-30.855671029990660,0.0000000000000000,0.0000000000000000,0.49253136291671495E-14
3065,3450,9.4520547945205475,1,5,1,0.50000000000000000,5.0000000000000000,365.00000000000000,0.50000000000000001E-2,1.0674706445668842,1.0674706445668842,19.798062323660815,30.141889656963873,14.545593154301891,0.0000000000000000,21.933003612794582,52.074893269758455,52.074893269758455,0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.13698630136986301E-2,0.24287596503602245E-1,0.10335526947763027E-1,0.10335526947763027E-1,0.36165426080761896E-2,0.58294183579368037E-3,0.58294183579368037E-3,0.20397934211126940E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.73164540408970826E-3,0.73164540408970826E-3,0.27124348984327740E-2,0.0000000000000000,0.55049730994292934E-3,0.27124348984327740E-2,0.27124348984327740E-2,0.20137881181223460E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,-30.745674322983383,0.0000000000000000,0.0000000000000000,0.38090190723760742E-14
3065,3480,9.5342465753424666,1,5,1,0.50000000000000000,5.0000000000000000,365.00000000000000,0.50000000000000001E-2,1.0630567925609331,1.0630567925609331,19.722967816223321,30.206569879969770,14.544986447344067,0.0000000000000000,21.849081401345188,52.055651281314958,52.055651281314958,0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.13698630136986301E-2,0.24198586948433427E-1,0.10297881053238894E-1,0.10297881053238894E-1,0.36028248419556386E-2,0.58295496362497712E-3,0.58295496362497712E-3,0.20395308644867587E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.72862014568946757E-3,0.72862014568946757E-3,0.27021465702456943E-2,0.0000000000000000,0.55167889337521278E-3,0.27021465702456943E-2,0.27021465702456943E-2,0.20089191847541478E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,-30.635244112849726,0.0000000000000000,0.0000000000000000,-0.47861020702200108E-14
